Bandit,Reward,Algorithm
3,4.390654171576939,Thompson Sampling
3,3.4938689602835096,Thompson Sampling
3,4.892994965979928,Thompson Sampling
3,4.375168555674794,Thompson Sampling
3,4.771845061828965,Thompson Sampling
3,4.294418469406677,Thompson Sampling
3,3.3314673216211275,Thompson Sampling
3,4.074096607388798,Thompson Sampling
3,5.394488309953587,Thompson Sampling
3,3.9909948545343634,Thompson Sampling
3,4.927431497850306,Thompson Sampling
3,2.993873389567893,Thompson Sampling
3,5.031087277050896,Thompson Sampling
3,4.613543310926489,Thompson Sampling
3,3.1545321088125373,Thompson Sampling
3,1.494021260300809,Thompson Sampling
3,3.7140442881443625,Thompson Sampling
3,5.333219285930703,Thompson Sampling
3,4.551244713005706,Thompson Sampling
3,3.0664347113065977,Thompson Sampling
3,2.3040109823331143,Thompson Sampling
3,4.602766160708878,Thompson Sampling
3,2.228938390848641,Thompson Sampling
3,4.649736756119253,Thompson Sampling
3,2.569200918383939,Thompson Sampling
3,4.132429160826798,Thompson Sampling
3,6.26079052132692,Thompson Sampling
3,5.194904536438579,Thompson Sampling
3,5.065637917871392,Thompson Sampling
3,3.5447101938718615,Thompson Sampling
3,4.275391459220512,Thompson Sampling
3,3.3441238368084787,Thompson Sampling
3,3.7706407728100673,Thompson Sampling
3,4.7924025860302475,Thompson Sampling
3,1.9677300210578221,Thompson Sampling
3,2.9359932057236846,Thompson Sampling
3,4.134445020718505,Thompson Sampling
3,6.0163476783953005,Thompson Sampling
3,3.8574102101775187,Thompson Sampling
3,3.8294645838428205,Thompson Sampling
3,5.560291104168071,Thompson Sampling
3,3.5017392868151487,Thompson Sampling
3,3.917073826188845,Thompson Sampling
3,3.447638007703402,Thompson Sampling
3,4.452649373077102,Thompson Sampling
3,4.179347037046867,Thompson Sampling
3,5.289415084004718,Thompson Sampling
3,4.71754752625298,Thompson Sampling
3,3.4735570177450485,Thompson Sampling
3,4.733022718185467,Thompson Sampling
3,3.9398061113509244,Thompson Sampling
3,5.635799518524148,Thompson Sampling
3,3.118017461824436,Thompson Sampling
3,3.14204143706331,Thompson Sampling
3,2.6366689668296672,Thompson Sampling
3,4.408614953612388,Thompson Sampling
3,4.141920067515898,Thompson Sampling
3,4.392099063834569,Thompson Sampling
3,4.9824209429072,Thompson Sampling
3,3.1472438376865606,Thompson Sampling
3,2.601708197661264,Thompson Sampling
3,3.4696320097577846,Thompson Sampling
3,4.054798628917724,Thompson Sampling
3,4.856087950513999,Thompson Sampling
3,2.8208802029238695,Thompson Sampling
3,3.482139280803511,Thompson Sampling
3,4.247347828596435,Thompson Sampling
3,4.635689578399004,Thompson Sampling
3,6.283871400865447,Thompson Sampling
3,7.866476023174785,Thompson Sampling
3,3.78734611743279,Thompson Sampling
3,2.1711547866748893,Thompson Sampling
3,2.532695568670844,Thompson Sampling
3,3.824002464575287,Thompson Sampling
3,2.0041832026066118,Thompson Sampling
3,3.0174282652143245,Thompson Sampling
3,4.4352019986653,Thompson Sampling
3,5.355798360257857,Thompson Sampling
3,5.609487077505751,Thompson Sampling
3,3.174298898274601,Thompson Sampling
3,2.5712453992137707,Thompson Sampling
3,4.902693263362855,Thompson Sampling
3,2.6426088700308528,Thompson Sampling
3,5.431395640084326,Thompson Sampling
3,3.2511934899702366,Thompson Sampling
3,4.899372070540632,Thompson Sampling
3,3.0714758698062967,Thompson Sampling
3,3.2688626820662523,Thompson Sampling
3,3.953714090125182,Thompson Sampling
3,3.4265907181877355,Thompson Sampling
3,4.837985422916687,Thompson Sampling
3,2.2382195596769536,Thompson Sampling
3,4.229452677014752,Thompson Sampling
3,3.1966434156909838,Thompson Sampling
3,4.0737637564597415,Thompson Sampling
3,4.174678295665749,Thompson Sampling
3,5.383557710688851,Thompson Sampling
3,4.465223979377251,Thompson Sampling
3,5.002579471345196,Thompson Sampling
3,1.5536323519064053,Thompson Sampling
3,1.8877067279197588,Thompson Sampling
3,2.7715397628641414,Thompson Sampling
3,2.858755262959058,Thompson Sampling
3,4.763610721986138,Thompson Sampling
3,2.3524478721043502,Thompson Sampling
3,3.8168445608590416,Thompson Sampling
3,4.719877776895898,Thompson Sampling
3,3.4174489827181227,Thompson Sampling
3,4.672957440044662,Thompson Sampling
3,5.280141445717714,Thompson Sampling
3,4.683457323054758,Thompson Sampling
3,4.6343370922571845,Thompson Sampling
3,4.033930678558816,Thompson Sampling
3,3.3206378805477827,Thompson Sampling
3,3.9550414897801733,Thompson Sampling
3,4.343911892973889,Thompson Sampling
3,2.997269002337803,Thompson Sampling
3,3.41682828442525,Thompson Sampling
3,4.373166199855626,Thompson Sampling
3,2.9564917096463352,Thompson Sampling
3,4.565358423376684,Thompson Sampling
3,1.8467374868310578,Thompson Sampling
3,2.4494720956617724,Thompson Sampling
3,5.96310570821832,Thompson Sampling
3,4.8311840331168785,Thompson Sampling
3,5.525234894533815,Thompson Sampling
3,2.6880921833308165,Thompson Sampling
3,3.8665063857074347,Thompson Sampling
3,5.609866387601837,Thompson Sampling
3,1.7899684545261145,Thompson Sampling
3,2.5177929650262767,Thompson Sampling
3,2.9753032292028943,Thompson Sampling
3,5.047456710156604,Thompson Sampling
3,4.6780035874616255,Thompson Sampling
3,3.9608666247691877,Thompson Sampling
3,2.041945053690779,Thompson Sampling
3,3.8260594319309096,Thompson Sampling
3,4.33071152554737,Thompson Sampling
3,3.625988428488324,Thompson Sampling
3,5.355771612589429,Thompson Sampling
3,4.900139109662826,Thompson Sampling
3,4.4878522605694116,Thompson Sampling
3,5.8586727339128615,Thompson Sampling
3,4.109968967298925,Thompson Sampling
3,3.2162893379176247,Thompson Sampling
3,3.6158990936913153,Thompson Sampling
3,3.570391207965574,Thompson Sampling
3,4.386433602949118,Thompson Sampling
3,5.416958502653616,Thompson Sampling
3,3.8083297892800734,Thompson Sampling
3,5.352870480734644,Thompson Sampling
3,3.4971227915611798,Thompson Sampling
3,4.341055239277727,Thompson Sampling
3,3.634972033303309,Thompson Sampling
3,3.9384203539747467,Thompson Sampling
3,4.412760916502883,Thompson Sampling
3,1.893680879727003,Thompson Sampling
3,4.272076422440202,Thompson Sampling
3,3.5760237644507518,Thompson Sampling
3,2.7418748813539104,Thompson Sampling
3,3.550997257638019,Thompson Sampling
3,3.7998415670646373,Thompson Sampling
3,2.837307455125204,Thompson Sampling
3,4.071287193302305,Thompson Sampling
3,3.6039437170697437,Thompson Sampling
3,2.6907789395834056,Thompson Sampling
3,4.683023849477895,Thompson Sampling
3,5.739753752146749,Thompson Sampling
3,3.2317573558767094,Thompson Sampling
3,4.224578624228797,Thompson Sampling
3,4.02592141546409,Thompson Sampling
3,3.848689724741818,Thompson Sampling
3,2.59247764669091,Thompson Sampling
3,5.430790878719512,Thompson Sampling
3,5.855161406217851,Thompson Sampling
3,3.3297575869407607,Thompson Sampling
3,3.2257481403191868,Thompson Sampling
3,2.2707906437677465,Thompson Sampling
3,4.126514843003883,Thompson Sampling
3,4.958630626122559,Thompson Sampling
3,4.433273426119108,Thompson Sampling
3,3.7561042495815826,Thompson Sampling
3,3.8172273634754283,Thompson Sampling
3,5.264329940489115,Thompson Sampling
3,4.859261267753471,Thompson Sampling
3,5.355514460021585,Thompson Sampling
3,4.617675519258641,Thompson Sampling
3,3.0126602668899647,Thompson Sampling
3,2.3976976367042653,Thompson Sampling
3,4.425368238409443,Thompson Sampling
3,4.062709414508803,Thompson Sampling
3,4.324381868892615,Thompson Sampling
3,3.6771500833146322,Thompson Sampling
3,4.023141369477872,Thompson Sampling
3,3.556884646598769,Thompson Sampling
3,2.2531779452910206,Thompson Sampling
3,3.886379835561875,Thompson Sampling
3,4.040768754785704,Thompson Sampling
3,3.6305123180667915,Thompson Sampling
3,3.556445480146556,Thompson Sampling
3,3.667833331549071,Thompson Sampling
3,4.451557602338574,Thompson Sampling
3,5.0405312231702855,Thompson Sampling
3,2.7315137017563136,Thompson Sampling
3,3.6428313939212784,Thompson Sampling
3,2.182332942293078,Thompson Sampling
3,3.185975439163598,Thompson Sampling
3,4.826485302148684,Thompson Sampling
3,2.073514019627416,Thompson Sampling
3,3.2706132888012083,Thompson Sampling
3,4.871246334600732,Thompson Sampling
3,4.72379608450884,Thompson Sampling
3,4.112833352498301,Thompson Sampling
3,4.7217714382395775,Thompson Sampling
3,5.246358126770231,Thompson Sampling
3,5.862987044174578,Thompson Sampling
3,3.4417490351195994,Thompson Sampling
3,1.9923577512304127,Thompson Sampling
3,4.88926467467565,Thompson Sampling
3,3.376961044841771,Thompson Sampling
3,4.855975149418528,Thompson Sampling
3,4.760934711899563,Thompson Sampling
3,4.265563774989813,Thompson Sampling
3,3.479913215538613,Thompson Sampling
3,2.6939069939023987,Thompson Sampling
3,3.8354768657256644,Thompson Sampling
3,4.338644774744871,Thompson Sampling
3,5.987346275203451,Thompson Sampling
3,4.420664054387776,Thompson Sampling
3,2.8330802585772785,Thompson Sampling
3,4.037883256405305,Thompson Sampling
3,4.604912100486592,Thompson Sampling
3,2.3033781149993446,Thompson Sampling
3,5.7049922286829515,Thompson Sampling
3,4.3142197536495965,Thompson Sampling
3,4.689071577404901,Thompson Sampling
3,4.294296692653103,Thompson Sampling
3,4.2714298639685335,Thompson Sampling
3,3.9110401039105036,Thompson Sampling
3,4.314991385660233,Thompson Sampling
3,3.1946549796601285,Thompson Sampling
3,2.874887874495199,Thompson Sampling
3,3.622887020927474,Thompson Sampling
3,4.634553575802086,Thompson Sampling
3,2.6044513822288224,Thompson Sampling
3,3.3915428367112783,Thompson Sampling
3,4.661776589198976,Thompson Sampling
3,5.446909375459546,Thompson Sampling
3,4.317519835706481,Thompson Sampling
3,4.491318227431993,Thompson Sampling
3,4.74490574206817,Thompson Sampling
3,2.4689921064925047,Thompson Sampling
3,2.166998084466031,Thompson Sampling
3,4.097644215474173,Thompson Sampling
3,3.4456152204276576,Thompson Sampling
3,2.4686897263486065,Thompson Sampling
3,3.9324453226670033,Thompson Sampling
3,4.334439987462446,Thompson Sampling
3,5.336605018527883,Thompson Sampling
3,4.26124699856838,Thompson Sampling
3,6.069453002337317,Thompson Sampling
3,1.7012324829586682,Thompson Sampling
3,3.7646100186265503,Thompson Sampling
3,4.56545753237393,Thompson Sampling
3,3.915632555854154,Thompson Sampling
3,5.4049123492631885,Thompson Sampling
3,6.028181049041107,Thompson Sampling
3,5.167547232071543,Thompson Sampling
3,6.0950167951439695,Thompson Sampling
3,4.831060727348126,Thompson Sampling
3,3.4540663145149764,Thompson Sampling
3,5.837586268534244,Thompson Sampling
3,3.436646304791709,Thompson Sampling
3,4.925112609093877,Thompson Sampling
3,5.505735224872858,Thompson Sampling
3,3.076077974513488,Thompson Sampling
3,4.079701326876857,Thompson Sampling
3,3.349283184401556,Thompson Sampling
3,5.412023996926108,Thompson Sampling
3,3.753830356782121,Thompson Sampling
3,4.4398689657323,Thompson Sampling
3,3.3158521836179284,Thompson Sampling
3,4.782631615685323,Thompson Sampling
3,4.453879229492044,Thompson Sampling
3,4.646611785582103,Thompson Sampling
3,3.3318885034273213,Thompson Sampling
3,3.5767859784385005,Thompson Sampling
3,4.011147683354174,Thompson Sampling
3,4.469997797989296,Thompson Sampling
3,4.78547601425757,Thompson Sampling
3,2.514995159637242,Thompson Sampling
3,2.062934630665089,Thompson Sampling
3,4.304638938629443,Thompson Sampling
3,4.992020018218012,Thompson Sampling
3,5.892305260447541,Thompson Sampling
3,4.891031556078694,Thompson Sampling
3,4.161063679725005,Thompson Sampling
3,5.0691750862230665,Thompson Sampling
3,3.9225589130699814,Thompson Sampling
3,5.097758683828073,Thompson Sampling
3,3.822648376301187,Thompson Sampling
3,4.591968512736539,Thompson Sampling
3,4.07320504256967,Thompson Sampling
3,4.79815753629845,Thompson Sampling
3,5.4009354826261005,Thompson Sampling
3,4.42983203288417,Thompson Sampling
3,3.3659346195466706,Thompson Sampling
3,3.1118901409074553,Thompson Sampling
3,3.6903886169608002,Thompson Sampling
3,3.6818948377984264,Thompson Sampling
3,4.467123420504366,Thompson Sampling
3,3.722445345448127,Thompson Sampling
3,3.599400172089815,Thompson Sampling
3,3.8139201222907944,Thompson Sampling
3,5.389997959028559,Thompson Sampling
3,3.3769921819237747,Thompson Sampling
3,5.373641716169872,Thompson Sampling
3,4.393868017987613,Thompson Sampling
3,3.932318811241094,Thompson Sampling
3,5.472448148727972,Thompson Sampling
3,2.024391323208413,Thompson Sampling
3,5.324896196599479,Thompson Sampling
3,5.172097145764922,Thompson Sampling
3,6.083842583304351,Thompson Sampling
3,4.6152024906012015,Thompson Sampling
3,3.0820581854555607,Thompson Sampling
3,5.1069175142579795,Thompson Sampling
3,4.3043275133384755,Thompson Sampling
3,5.315910865953695,Thompson Sampling
3,5.229582763414156,Thompson Sampling
3,4.154961472563131,Thompson Sampling
3,3.650322713072422,Thompson Sampling
3,4.021175424641779,Thompson Sampling
3,4.718091456935821,Thompson Sampling
3,3.7724830287266498,Thompson Sampling
3,2.3619441539532136,Thompson Sampling
3,3.6894138587746306,Thompson Sampling
3,4.737842786019516,Thompson Sampling
3,3.4118606311748745,Thompson Sampling
3,3.498560494563212,Thompson Sampling
3,2.5993841322121165,Thompson Sampling
3,5.059772976385818,Thompson Sampling
3,5.144331884147251,Thompson Sampling
3,4.557342303972926,Thompson Sampling
3,2.389610731924053,Thompson Sampling
3,3.9807736891326955,Thompson Sampling
3,5.037309345012276,Thompson Sampling
3,3.9000109527136515,Thompson Sampling
3,3.2378567665612694,Thompson Sampling
3,3.8219133078547167,Thompson Sampling
3,4.62377743490901,Thompson Sampling
3,3.1802906358240093,Thompson Sampling
3,4.076528406313603,Thompson Sampling
3,5.286362693356439,Thompson Sampling
3,2.4664973491181414,Thompson Sampling
3,4.354892577203753,Thompson Sampling
3,5.279957055335314,Thompson Sampling
3,5.581590466629979,Thompson Sampling
3,4.962713376483374,Thompson Sampling
3,4.0778067355334375,Thompson Sampling
3,3.4699174011452816,Thompson Sampling
3,5.182311231298566,Thompson Sampling
3,3.210421603331832,Thompson Sampling
3,3.6591750972677173,Thompson Sampling
3,3.2653445608741487,Thompson Sampling
3,2.894362723388772,Thompson Sampling
3,3.85629946459624,Thompson Sampling
3,3.899593055746343,Thompson Sampling
3,2.6270927531806807,Thompson Sampling
3,3.583904664192456,Thompson Sampling
3,2.3521908137993472,Thompson Sampling
3,2.2034111039516224,Thompson Sampling
3,2.843645566160246,Thompson Sampling
3,3.494881774588758,Thompson Sampling
3,4.86742383237466,Thompson Sampling
3,2.330615664618633,Thompson Sampling
3,3.727547066421896,Thompson Sampling
3,4.070472225013496,Thompson Sampling
3,1.739726231490311,Thompson Sampling
3,4.715714864333558,Thompson Sampling
3,2.143283941429125,Thompson Sampling
3,3.804769530596775,Thompson Sampling
3,2.740684793703061,Thompson Sampling
3,2.697265038519829,Thompson Sampling
3,4.359784165174382,Thompson Sampling
3,3.386325099096999,Thompson Sampling
3,4.82141026306843,Thompson Sampling
3,2.892555446471003,Thompson Sampling
3,5.073827349496954,Thompson Sampling
3,4.42893285342899,Thompson Sampling
3,3.8930763447924335,Thompson Sampling
3,2.5659781203116534,Thompson Sampling
3,5.482026653526444,Thompson Sampling
3,2.5053763872453585,Thompson Sampling
3,4.435789230541366,Thompson Sampling
3,5.939268696773981,Thompson Sampling
3,4.232040049650278,Thompson Sampling
3,3.6801853655571337,Thompson Sampling
3,2.633715010275881,Thompson Sampling
3,3.700842340684152,Thompson Sampling
3,2.779822242384583,Thompson Sampling
3,2.852419020171104,Thompson Sampling
3,5.1841628186143875,Thompson Sampling
3,4.387266582852273,Thompson Sampling
3,4.689433828679485,Thompson Sampling
3,5.566447980164758,Thompson Sampling
3,4.436737251970321,Thompson Sampling
3,3.657624698917566,Thompson Sampling
3,4.259583736901156,Thompson Sampling
3,3.7466994388494768,Thompson Sampling
3,3.7746500316420493,Thompson Sampling
3,4.486915083275357,Thompson Sampling
3,2.7886481746485625,Thompson Sampling
3,4.510358272947919,Thompson Sampling
3,4.425205569946693,Thompson Sampling
3,3.469359704726868,Thompson Sampling
3,2.0340205013384116,Thompson Sampling
3,2.863126505115508,Thompson Sampling
3,2.9235120449123606,Thompson Sampling
3,2.9488003157047666,Thompson Sampling
3,4.113231071471212,Thompson Sampling
3,4.34308914184998,Thompson Sampling
3,4.311519524381996,Thompson Sampling
3,2.396275351796647,Thompson Sampling
3,2.9119709902531503,Thompson Sampling
3,5.00138934521561,Thompson Sampling
3,3.602486396659043,Thompson Sampling
3,3.731089368090679,Thompson Sampling
3,5.199656364316692,Thompson Sampling
3,3.4481594832023523,Thompson Sampling
3,4.1828009711215115,Thompson Sampling
3,3.4622453845196657,Thompson Sampling
3,3.217685426041801,Thompson Sampling
3,6.4138974951509535,Thompson Sampling
3,4.384147298545377,Thompson Sampling
3,3.358907127473497,Thompson Sampling
3,4.329865620041588,Thompson Sampling
3,5.218931079951962,Thompson Sampling
3,4.478726206352855,Thompson Sampling
3,3.026457100415671,Thompson Sampling
3,5.1205149321965555,Thompson Sampling
3,2.4798536933083373,Thompson Sampling
3,3.9634700750037237,Thompson Sampling
3,2.9623417600941844,Thompson Sampling
3,4.576490247772985,Thompson Sampling
3,4.584916063417165,Thompson Sampling
3,5.080824720713314,Thompson Sampling
3,4.080594266775855,Thompson Sampling
3,3.3851190177621904,Thompson Sampling
3,4.576841606168966,Thompson Sampling
3,3.0973759621069847,Thompson Sampling
3,3.586832119370849,Thompson Sampling
3,5.0370329295004055,Thompson Sampling
3,4.696433102415391,Thompson Sampling
